31   23   19   190.21142190758295   63.09686552095754   159.48708337037758
31   23   20   184.6838553928367   68.79320786831786   165.90224666050435
31   24   18   201.25641294971092   63.07112638961718   147.371600266818
31   24   19   195.72880563211174   68.76670851494295   153.78595194174562
31   25   17   212.30145138568676   63.04539121826005   135.2563224495653
31   25   18   206.7738088912332   68.7402122157604   141.66971439379702
31   26   16   223.34653018428153   63.01966001173734   123.1413105100146
31   26   17   217.81885710472358   68.71371897430342   129.55355005701742
31   27   15   234.39164363955425   62.99393277490777   111.02665148437057
31   27   16   228.8639437640457   68.68722879411027   117.43748159125876
31   28   14   245.43678707265926   62.96820951263711   98.9124750458957
31   28   15   239.9090635592184   68.66074167872408   105.32154208320047
31   29   13   256.48195661069894   62.94249022979825   86.7989832529333
31   29   14   250.9542121150677   68.63425763169313   93.20578182298838
31   30   12   267.5271490203557   62.916774931271405   74.68650923658215
31   30   13   261.99938579418887   68.6077766565708   81.09028115533111
31   31   11   278.57236158110027   62.891063621944035   62.57564401837301
31   31   12   273.04458154772925   68.58129875691561   68.97517687278373
31   32   10   289.6175919874126   62.86535630671059   50.46754581755716
31   32   11   284.0897968009787   68.55482393629092   56.86072234484863
31   33   9   300.6628382725542   62.83965299047301   38.36483456950286
31   33   10   295.13502936464994   68.5283521982654   44.74744529790649
31   34   8   311.7080987485459   62.81395367814056   26.274955307448696
31   34   9   306.18027736535976   68.50188354641276   32.636656844188344
31   35   7   322.7533719584708   62.788258374629464   14.230650562660305
31   35   8   317.2255391906349   68.4754179843117   20.532760978653
31   36   6   333.6872362026887   62.69667147681653   3.0044275464331074
31   36   7   328.21470645921687   68.39046158382038   8.518127113787052
32   5   36   3.2729075268181314   51.23811094476066   377.49188665106897
32   6   35   13.582907773112558   51.43958196817469   365.42026668303316
32   6   36   8.231503513561709   57.02896114010546   371.78296108896205
32   7   34   24.575536068524773   51.413878665761914   353.3038505733953
32   7   35   19.067355384085083   57.120011256112456   359.7241761077237
32   8   33   35.60087555583936   51.38818025750596   341.187449580787
32   8   34   30.08171522305024   57.093397536833656   347.6076129233185
32   9   32   46.63573185266719   51.36248675075313   329.07106537503574
32   9   33   41.112758579094496   57.06678739006211   335.49105448920653
32   10   31   57.67464268055675   51.33679815286295   316.9546998813002
32   10   32   52.14989954937237   57.04018082079785   323.3745013393555
32   11   30   68.71565403189027   51.31111447120811   304.83835533081157
32   11   31   63.18994307515134   57.0135778340495   311.2579540908776
32   12   29   79.75789357509066   51.285435713174714   292.722034324217
32   12   30   74.23159412592874   56.98697843483395   299.141413460868
32   13   28   90.80091323243975   51.25976188616221   280.60573991133384
32   13   29   85.2742282575274   56.96038262817737   287.02488028750764
32   14   27   101.84445924034911   51.23409299758364   268.4894756924956
32   14   28   96.31750734503909   56.9337904191143   274.90835555674767
32   15   26   112.88837712482953   51.20842905486532   256.3732459486368
32   15   27   107.36123236630134   56.90720181268821   262.7918404363753
32   16   25   123.93256746957532   51.18277006544706   244.2570558100918
32   16   26   118.40527854392626   56.8806168139511   250.67533631995886
32   17   24   134.97696339423425   51.15711603678219   232.14091147825147
32   17   25   129.44956367915296   56.854035427964   238.55884488418494
32   18   23   146.02151825145697   51.131466976337634   220.0248205204527
32   18   24   140.49403141836987   56.827457659796366   226.44236816460332
32   19   22   157.06619851386625   51.10582289159364   207.9087922679714
32   19   23   151.53864183584747   56.80088351452683   214.32590865706342
32   20   21   168.11097946457397   51.08018379004409   195.79283836177618
32   20   22   162.5833658543368   56.77431299724253   202.2094694556194
32   21   20   179.15584248157828   51.054549679196775   183.6769735142641
32   21   21   173.62818179489614   56.74774611303963   190.09305444317334
32   22   19   190.20077326823426   51.02892056657259   171.56121659373892
32   22   20   184.67307316466685   56.721182867023124   177.97666855998972
32   23   18   201.2457606663777   51.003296459706426   159.4455922032746
32   23   19   195.7180271936333   56.694623264306735   165.8603181898993
32   24   17   212.29079583992376   50.97767736614681   147.33013303851675
32   24   18   206.76303384033065   56.668067310013335   153.74401172911362
32   25   16   223.33587170070092   50.952063293456   135.2148835128965
32   25   17   217.8080851000535   56.64151500927431   141.62776044700422
32   26   15   234.3809824966185   50.92645424920972   123.09990552323883
32   26   16   228.85317451337897   56.61496636723027   129.51157983003392
32   27   14   245.42612351103324   50.90085024099781   110.98528799088406
32   27   15   239.89829681044955   56.58842138903079   117.39549175787577
32   28   13   256.471290839794   50.87525127642361   98.87116341569782
32   28   14   250.94344764919154   56.561880079834175   105.27952818207683
32   29   12   267.5164812235164   50.84965736310451   86.75773829516767
32   29   13   261.98862341974893   56.535342444807824   93.16373767498246
32   30   11   278.56169191975823   50.82406850867163   74.64535315193419
32   30   12   273.0338210963836   56.508808489128135   81.0481978520819
32   31   10   289.60692060444467   50.798484720769665   62.534612291323654
32   31   11   284.0790381239234   56.48227821798065   68.9330408928292
32   32   9   300.65216529502067   50.77290600705796   50.4267004258691
32   32   10   295.1242723297078   56.45575163655955   56.81851170665885
32   33   8   311.6974242899423   50.747332375208984   38.32429896840315
32   33   9   306.169521854593   56.42922875006847   44.705120652471074
32   34   7   322.7426961205918   50.72176383290954   26.235034994521403
32   34   8   317.21478509837016   56.40270956371987   32.594136692191725
32   35   6   333.78797951274026   50.69620038786033   14.192520039548398
32   35   7   328.26006067620335   56.37619408273531   20.489828574968133
32   36   5   344.7218416128682   50.60449110085488   2.991385146896142
32   36   6   339.2492475448945   56.291081580541224   8.473859739321753
33   4   36   3.2683979011956232   39.17298057046618   389.56668708713175
33   5   35   13.573207344078009   39.37314202281215   377.495039747218
33   5   36   8.219563359355872   44.95960177535783   383.8576849611217
33   6   34   24.565358783508124   39.34759978991767   365.3786140317448
33   6   35   19.05603059507736   45.05100683746344   371.79889922608277
33   7   33   35.59052576914459   39.32206416287987   353.26220225765576
33   7   34   30.070602862810794   45.024288373627364   359.6823295385944
33   8   32   46.62529329334368   39.29653515457665   341.1458059104112
33   8   33   41.10174921861309   44.997574316368045   347.5657639829593
33   9   31   57.6641500644986   39.27101277791612   329.0294266942761
33   9   32   52.13895088061469   44.9708646735383   335.4492030069103
33   10   30   68.7051250521838   39.24549704583633   316.91306657414606
33   10   31   63.17903439304095   44.94415945300855   323.3326471252935
33   11   29   79.74733846352447   39.21998797130581   304.7967278273493
33   11   30   74.22071377012935   44.917458662666384   311.21609693313223
33   12   28   90.79033843642267   39.1944855673233   292.6804131083158
33   12   29   85.26336901660878   44.89076231041703   299.0995531218676
33   13   27   101.83386908386082   39.16898984691828   280.5641255300017
33   13   28   96.30666444946499   44.86407040418303   286.9830164997123
33   14   26   112.87777464843182   39.14350082315046   268.4478687673637
33   14   27   107.35040249810804   44.83738295190474   274.866488017387
33   15   25   123.92195489250459   39.11801850911045   256.33164719017793
33   15   26   118.3944593020901   44.8106999615397   262.74996880097945
33   16   24   134.96634238573048   39.09254291791918   244.21546603539468
33   16   25   129.43875327029096   44.78402144106376   250.63346019433206
33   17   23   146.01089009861218   39.06707406272869   232.09933163347364
33   17   24   140.48322846768843   44.7573473984696   238.5169638143524
33   18   22   157.05556422998941   39.04161195672157   219.98325170951165
33   18   23   151.52784526629668   44.73067784176822   226.40048162407993
33   19   21   168.1003398616914   39.01615661311159   207.86723578967553
33   19   22   162.57257480643312   44.70401277898822   214.28401603054442
33   20   20   179.1451982204282   38.99070804514328   195.75129575856135
33   20   21   173.61739557182725   44.677352218176054   202.16757001781193
33   21   19   190.19012489364786   38.96526626609246   183.63544663717826
33   21   20   184.66229119368114   44.65069616739597   190.05114733092284
33   22   18   201.23510863288925   38.9398312892658   171.5197076906359
33   22   19   195.70724899824216   44.62404463473004   177.93475273497987
33   23   17   212.2801405306785   38.9144031280015   159.40410404092918
33   23   18   206.75225901988236   44.597397628278316   165.8183923878222
33   24   16   223.32521344166005   38.88898179566886   147.28866907561704
33   24   17   217.79731331445217   44.57075515615913   153.7020743889621
33   25   15   234.37032156739883   38.86356730566876   135.1734481516502
33   25   16   228.8424054714669   44.5441172265085   141.58580961036796
33   26   14   245.41546015329462   38.83815967143331   123.05850448673647
33   26   15   239.88753026104828   44.517483847480634   129.46961299371256
33   27   13   256.4606252638118   38.812758906426446   110.94392890997847
33   27   14   250.93268337410336   44.49085502724794   117.35350565119495
33   28   12   267.50581361339   38.78736502414332   98.82985678233904
33   28   13   261.9778612282251   44.46423077400101   105.23751841749858
33   29   11   278.5510224375827   38.76197803811124   86.71649909571958
33   29   12   273.02306082070584   44.437611095948526   93.12169817441429
33   30   10   289.5962493936829   38.73659796188903   74.60420385865136
33   30   11   284.06827961583986   44.41099600131743   81.00611985069456
33   31   9   300.6414924832535   38.711224809067474   62.49358883528366
33   31   10   295.11351545753325   44.38438549835328   68.89091108272882
33   32   8   311.6867499911292   38.6858585932692   50.38586559550998
33   32   9   306.1587665008286   44.35777959531971   56.77630844389949
33   33   7   322.7320204369435   38.66049932814892   38.283777925762735
33   33   8   317.20403115773706   44.331178300498834   44.66280516705359
33   34   6   333.77730253627976   38.63514702739362   26.19513784835712
33   34   7   328.2493080540047   44.30458162219111   32.55162859871368
33   35   5   344.8225951692889   38.60980170472211   14.154442259755788
33   35   6   339.294595994324   44.27798956871569   20.446913645633586
33   36   4   355.75645500931824   38.51790667658556   2.9790243852164524
33   36   5   350.2838007942924   44.192637455024986   8.429620941187288
34   3   36   3.2639322142584892   27.8658039359947   401.6414916739571
34   4   35   13.563512050169054   27.314153433973345   389.5698187875781
34   4   36   8.20762578584385   32.89428704586846   395.93241771383776
34   5   34   24.55518394895238   27.288921641858614   377.45338427269087
34   5   35   19.044707669989197   32.98629554251388   383.8736315513886
34   6   33   35.58017757408218   27.26369995542581   365.336962654744
34   6   34   30.059491842051656   32.95939911743418   371.7570560833385
34   7   32   46.61485590929206   27.23848840274725   353.2205552609375
34   7   33   41.09074089346541   32.93250842358812   359.6404842189138
34   8   31   57.65365837906046   27.213287011987966   341.1041636070443
34   8   32   52.12800305354081   32.90562347502631   347.5239163350402
34   9   30   68.69459684239568   27.188095811406154   328.9877894321344
34   9   31   63.16812641934639   32.878744285842636   335.40735286310934
34   10   29   79.73678400834622   27.162914829353145   316.8714347412663
34   10   30   74.2098340256573   32.851870870174075   323.2907942991845
34   11   28   90.77976421236482   27.13774409427422   304.7551018583607
34  
